2.076743376076741507e-08,-5.301673794444608194e-09
2.077093058803079470e-08,-5.483008417022464190e-09
2.091961351722609145e-08,-5.396075742624128222e-09
3.776361756982958348e-08,-5.114136736614094399e-09
3.806281350471480364e-08,-5.324486012641867943e-09
3.772592895259757822e-08,-5.466576101661161430e-09
1.722343090129672620e-08,-3.781450543011303801e-09
3.660061882370901689e-08,-3.726046516547250700e-09
3.616802193322544510e-08,-5.482507919823149779e-09
1.677309903014075340e-08,-3.677949624459608682e-10
3.387890089943552368e-08,-4.756668076328203580e-09
3.294494602001672943e-08,-4.973112995765230376e-09
3.219651963904078031e-08,-5.123646803924741220e-09
3.147120431366733484e-08,-5.290835956937541312e-09
3.076507723862607485e-08,-5.537688356118082193e-09
3.022103980361675049e-08,-5.887746128525309836e-09
2.979681497669917181e-08,-6.641487982902871332e-09
3.485231826561133640e-08,-3.325963946324171049e-10
3.465791318775897483e-08,-4.670034766951011231e-09
3.852483835599521297e-08,-3.879525514386995493e-10
3.710339456186758405e-08,-2.901746328818121469e-10
2.916516857199481196e-08,-6.538177496472786773e-09
2.211863410699133242e-08,-6.124661381479804783e-09
3.051041685944022647e-08,-6.479920407641448402e-09
3.698559108848805278e-08,-6.846268180205505925e-09
3.564394093120987600e-08,-6.858560264026572804e-09
3.058009496533397925e-08,-6.668656461217947718e-09
3.076587195229688904e-08,-6.203187818593118153e-09
3.130866235664617789e-08,-5.966479324233885634e-09
2.001748800531541619e-08,-5.956127684238069993e-09
3.191614764152733222e-08,-5.946817729288585346e-09
3.262943819066842788e-08,-5.839722291931230817e-09
3.425416578092784232e-08,-5.591032915145066526e-09
3.340673871975082679e-08,-5.731992888547976277e-09
3.399200419384392560e-08,-4.283258691570202328e-09
3.323529233777716489e-08,-4.494101009160736938e-09
3.488306772605855056e-08,-4.079089784373990123e-09
3.248660340799272958e-08,-4.661144433577457281e-09
3.174284601783036677e-08,-4.820208682720038851e-09
3.576848458142625362e-08,-3.481044982548531537e-09
3.098838439969740019e-08,-5.015455604651145813e-09
3.035155507646862553e-08,-5.249958297707395117e-09
2.064644888494719308e-08,-3.558025036003146615e-09
2.148834957497311705e-08,-4.148465585693002741e-09
2.232323287248843661e-08,-5.002630017054253716e-09
1.987847550112831944e-08,-2.948770214847036695e-09
2.351577159229945830e-08,-6.988093905896904837e-09
4.331764748997406438e-08,-6.360793697396844677e-09
2.807588580742298257e-08,-3.586045194603555739e-09
2.782212820644808174e-08,-3.492558795553879199e-09
2.961095536773663276e-08,-3.655848249148144803e-09
3.036198598562643289e-08,-3.617569073735893141e-09
3.118751190731792394e-08,-3.541283285101207667e-09
3.193844447101806189e-08,-3.438684505196021196e-09
3.265007030361647213e-08,-3.309922573207649824e-09
3.333548739929643350e-08,-3.153730213691178434e-09
3.398238772148013250e-08,-2.966884842878991831e-09
3.455404261946645487e-08,-2.742401323286884104e-09
3.156223233990140729e-08,-7.963592057135113587e-09
3.497627159650286123e-08,-2.472518352480375461e-09
3.513253808355987896e-08,-2.148175114211947691e-09
3.055235398042682376e-08,-6.735934574926789690e-09
3.962099650260822796e-08,-4.412117303454217966e-09
2.091658164772225672e-08,-5.559693069315067244e-09
2.105331370158275623e-08,-5.487926967046474319e-09
2.104470019159683551e-08,-5.632398314485475202e-09
2.116581494305462313e-08,-5.574922302755172694e-09
2.115447924708315612e-08,-5.697375305173668326e-09
2.125500092809619473e-08,-5.652319106662491400e-09
3.150010868192295775e-08,-6.735653415411823461e-09
3.212701799457348958e-08,-6.741485637092504058e-09
2.931428529621837866e-08,-5.459073809420307343e-09
3.500656962296607961e-08,-5.961840220957580579e-09
2.346457790939434130e-08,-4.915539905487505156e-09
2.323615383464322052e-08,-4.607589174287532748e-09
2.309382902208902441e-08,-4.951401975185953813e-09
2.285737882067296316e-08,-4.673303499843331849e-09
2.273195862688251762e-08,-5.021761399857252892e-09
2.246775128551380254e-08,-4.766816822398507572e-09
3.083383358358672817e-08,-4.882956432197419648e-09
2.979159338862275183e-08,-6.046454569249496373e-09
3.457121791294771980e-08,-6.845590668642023814e-09
3.018156408353378560e-08,-5.722379740451570637e-09
2.124639548392017052e-08,-5.748934194195937940e-09
2.131942555947716016e-08,-5.712125530865493906e-09
2.132225019353988250e-08,-5.779942492358432057e-09
2.136067721078657895e-08,-5.742300775105327959e-09
2.138845228828755888e-08,-5.781513351411045693e-09
2.138719130920112829e-08,-5.727345283326929669e-09
3.048205228273412975e-08,-6.427785228253119698e-09
3.940171544252957357e-08,-2.521667748740111847e-09
3.892185103842130021e-08,-2.547335354929421747e-09
2.239491446001738524e-08,-5.128757844479857865e-09
2.211608070117476709e-08,-4.921051976780461899e-09
2.210080776515090275e-08,-5.268505174456243467e-09
2.183201697402735463e-08,-5.123427576351720665e-09
2.708617520004990355e-08,-6.376622885779465298e-09
3.405855972774227559e-08,-6.094821696885429635e-09
3.011416345995900396e-08,-6.664177076620110918e-09
2.145717098286227329e-08,-5.745478669856011394e-09
3.880119925201431646e-08,-4.954808642371373701e-09
2.796185778634563386e-08,-5.120963632973651751e-09
3.365540900472829734e-08,-6.824235879289078641e-09
1.828042412111223345e-08,-5.810612084262626117e-09
3.007981988069941050e-08,-6.147442772048039386e-09
3.838703965578154427e-08,-6.809140674141884207e-09
3.111841025379137939e-08,-6.342175139318710446e-09
2.728716050008074074e-08,-4.920304488108761546e-09
2.857356699004368613e-08,-5.808728888223443392e-09
2.895302951434932615e-08,-5.374017201842459155e-09
2.652106326011882519e-08,-4.698184816052404572e-09
3.102048267232825006e-08,-6.736713015334035677e-09
2.947216121377856177e-08,-5.967783882349160844e-09
3.190071041952156428e-08,-6.303064281164487068e-09
3.321517424810107796e-08,-6.179900200750247224e-09
2.562760521141744112e-08,-4.555725596593340800e-09
4.024353541636298946e-08,-3.007258149634058651e-09
4.049233915817513945e-08,-3.596457873761837959e-09
2.857733971644442253e-08,-5.284629377056019851e-09
2.461008615026197158e-08,-4.339052135042058331e-09
1.967470088217750177e-08,-5.936922188555079090e-09
2.796228510778660422e-08,-5.710861425601250191e-09
2.340311757157838413e-08,-4.231561151879281736e-09
3.911243292814141943e-08,-2.122985708375139390e-09
3.866565618359767999e-08,-2.188122617991986571e-09
3.285111209171017307e-08,-6.782964685009421586e-09
3.077758733180281999e-08,-6.478365341664755740e-09
2.912938194265699938e-08,-5.901572840574612755e-09
3.648282117638020082e-08,-4.626757454024003175e-09
3.551277767724410787e-08,-4.286350433765646931e-09
3.604939488653088827e-08,-4.852010055588735891e-09
3.849174636198147217e-08,-2.568723492154792915e-09
3.826191813143169609e-08,-2.243024164824395573e-09
3.839712820324334291e-08,-1.870739747547848734e-09
3.801964758614469742e-08,-1.952111288111161558e-09
3.789442118761406582e-08,-2.290848086907419198e-09
3.767415270190897843e-08,-2.024254363168961082e-09
3.776946515960141372e-08,-1.693727630028803764e-09
3.744632177870192228e-08,-1.785700139978696738e-09
3.735700785099575170e-08,-2.088886332781703140e-09
3.714823475485713250e-08,-1.868753866838971741e-09
3.706550734838903280e-08,-2.147751478272508283e-09
3.687334029812476466e-08,-1.945102075990449598e-09
3.693366253525055161e-08,-1.671974032135222335e-09
3.667481125233237742e-08,-1.764025783503431230e-09
3.662028658584200482e-08,-2.016067205947972873e-09
3.643656657766842777e-08,-1.850498057327768848e-09
3.638811531196034346e-08,-2.082387585102892353e-09
3.621856640624867027e-08,-1.932025340174521791e-09
3.617606273811990810e-08,-2.144295662712088480e-09
3.602055126988752178e-08,-2.008655904988184373e-09
3.598343550957219049e-08,-2.201537632507151576e-09
3.604322661517629261e-08,-1.801461587113842923e-09
3.584219567358599432e-08,-2.079841870670450961e-09
3.580949656379961447e-08,-2.253498842635962733e-09
3.568293765250097738e-08,-2.144653008225120628e-09
3.565336088709987277e-08,-2.299329037076525364e-09
3.576261139678554228e-08,-2.414771520730070927e-09
3.560925021358867341e-08,-2.443045044273839552e-09
3.671436083419678102e-08,-1.496973160804474986e-09
3.570261432710267860e-08,-2.564580198055091906e-09
3.555185957788610840e-08,-2.576798858267188886e-09
3.563066930048964331e-08,-2.703740227814684364e-09
3.548253409231768865e-08,-2.701362581821779460e-09
3.554800332642282665e-08,-2.832974494195357842e-09
3.540254969468637025e-08,-2.817415611763702987e-09
3.545580659735664629e-08,-2.952960907903164383e-09
3.531309905090006443e-08,-2.925508323809333526e-09
3.535525137022174810e-08,-3.064385228533842684e-09
3.521528180398364410e-08,-3.026187664178095673e-09
3.524739768590090560e-08,-3.167877981238001644e-09
3.511015819239203828e-08,-3.120084861220136466e-09
3.513309231392804960e-08,-3.264024235920611087e-09
3.499858307068128369e-08,-3.207622633046265966e-09
3.501309738331884932e-08,-3.353115758226536172e-09
3.488140233987669054e-08,-3.289166609860893988e-09
3.498153287830495853e-08,-3.070053935504412685e-09
3.488843819756473910e-08,-3.435582267255228839e-09
3.475956994642188067e-08,-3.365153488208131726e-09
3.475988447630998349e-08,-3.512236534406798832e-09
3.463365494964900344e-08,-3.436083047990997214e-09
3.462795204735980447e-08,-3.583665408765682659e-09
3.450422412117036042e-08,-3.502412145060047984e-09
3.449321406840762353e-08,-3.650261109843750906e-09
3.437185915285866566e-08,-3.564523840919135133e-09
3.438562911369202311e-08,-3.420751634250928961e-09
3.425511327938066645e-08,-3.478589457733826373e-09
3.423697922053189743e-08,-3.622708839535452056e-09
3.412207047113151943e-08,-3.532991087129788651e-09
3.410007251196549106e-08,-3.677450142391254822e-09
3.398695504168748163e-08,-3.584309487200750502e-09
3.396123599638500693e-08,-3.728967491533952248e-09
3.384990481374127467e-08,-3.632765831948899451e-09
3.382097641863880250e-08,-3.777325902721395429e-09
3.371122682690542858e-08,-3.678455324666374372e-09
3.367935781074942209e-08,-3.822587493142089311e-09
3.357128501876637047e-08,-3.721693516144338452e-09
3.353689930363264022e-08,-3.865414839542724885e-09
3.343030772393718026e-08,-3.762793412805424077e-09
3.339366078434483153e-08,-3.906219102859708861e-09
3.328840238919730170e-08,-3.801907553299418530e-09
3.324968915154620500e-08,-3.945060232079929534e-09
3.314565132746261554e-08,-3.839208237531440802e-09
3.310512332777240931e-08,-3.982074667103207706e-09
3.300217710019587821e-08,-3.874877365639813771e-09
3.296003207894609345e-08,-4.017494807968831611e-09
3.285803905163604631e-08,-3.909090245644046493e-09
3.281445781320493485e-08,-4.051529756286642439e-09
3.271326547708705743e-08,-3.942016911747003890e-09
3.266840042436982646e-08,-4.084364340093848650e-09
3.256785074863749334e-08,-3.973820839047662673e-09
3.252184648165387916e-08,-4.116185105789333419e-09
3.242176021033904007e-08,-4.004666759966209287e-09
3.237474683049088562e-08,-4.147194741149958117e-09
3.227492127914659731e-08,-4.034737262106347459e-09
3.222700603789631684e-08,-4.177583719551198671e-09
3.212726237034929870e-08,-4.064199104482783537e-09
3.207853929885667688e-08,-4.207563121853293755e-09
3.197862398979247603e-08,-4.093208202424092508e-09
3.192918976944832083e-08,-4.237344510295522475e-09
3.182882737590507040e-08,-4.121951985526116928e-09
3.177876924014222356e-08,-4.267132329772309196e-09
3.167765778395736235e-08,-4.150640704614127469e-09
3.162707441364742112e-08,-4.297169034670219532e-09
3.152489706549892995e-08,-4.179461798331506926e-09
3.147380927894444331e-08,-4.327704768517440680e-09
3.137020309518274418e-08,-4.208623120737516852e-09
3.131867647475452894e-08,-4.359026600741204021e-09
3.121321655032343922e-08,-4.238369857518279401e-09
3.569689760471336686e-08,-1.977911431635022785e-09
3.116127394876921552e-08,-4.391429454167816345e-09
3.105350005635062782e-08,-4.268935178345663982e-09
3.100112042467823159e-08,-4.425200642027671494e-09
3.089052854738811723e-08,-4.300544274995858138e-09
3.083766582979810683e-08,-4.460672431079837484e-09
3.072369135913592308e-08,-4.333428356375808784e-09
3.067020522573144008e-08,-4.498173129212042713e-09
3.055223516695080272e-08,-4.367775720425754770e-09
3.049788675891148043e-08,-4.538031009338064891e-09
3.037526008733136252e-08,-4.403715041025620827e-09
3.031960876197500079e-08,-4.580503907160507641e-09
3.019166979249622835e-08,-4.441249949258060481e-09
3.013402134278665723e-08,-4.625738131274944166e-09
3.000014476899227824e-08,-4.480175452085973241e-09
2.993936695495763549e-08,-4.673658168670417268e-09
2.979911598317075395e-08,-4.519888401584682114e-09
2.973337095300500216e-08,-4.723787697343458975e-09
2.958664692163826110e-08,-4.559115073982323364e-09
2.951300295216592719e-08,-4.774934503832890632e-09
2.936037005593115551e-08,-4.595775351558491604e-09
2.927436260697791141e-08,-4.824539594523372663e-09
2.911866718699506708e-08,-4.626380324685763601e-09
2.901294492676094761e-08,-4.867627075083369022e-09
2.885863841213629907e-08,-4.644500137425344965e-09
2.872350549875810992e-08,-4.895667036918164463e-09
2.857907687323396769e-08,-4.639105073866482355e-09
2.840191958450370031e-08,-4.892125442993888921e-09
2.828481225706155026e-08,-4.595202635014079716e-09
2.805150096304724311e-08,-4.832013532518460101e-09
2.798966979988563248e-08,-4.498188972672807829e-09
2.769288105445553345e-08,-4.685181968339779063e-09
2.771925187119110664e-08,-4.333058833186242526e-09
3.541504533862157833e-08,-2.583235420864545325e-09
3.463705242087664690e-08,-3.293850741525661168e-09
2.737751189671577893e-08,-4.424860473858223272e-09
2.751349846033107938e-08,-4.100824154142700822e-09
2.718833988523779315e-08,-4.071535543752538938e-09
2.740934048490915031e-08,-3.839367738801779678e-09
3.518099388842282536e-08,-2.894556948296803935e-09
2.715427036759337937e-08,-3.704181220325934369e-09
2.740455970679944431e-08,-3.591222220409306645e-09
3.551396874581000135e-08,-2.338028656313273244e-09
2.724401799043060367e-08,-3.400353462853315119e-09
2.748364948298842412e-08,-3.396778016333904712e-09
3.751569204881815925e-08,-1.465416265041300818e-09
2.741847079099842099e-08,-3.194152825650868149e-09
2.760851147871173672e-08,-3.273036847126172234e-09
3.555377293047001578e-08,-2.055382916038831986e-09
3.554828293457973719e-08,-1.897086567481146458e-09
3.217611959264880765e-08,-3.921883555703775524e-09
3.142341951926558167e-08,-4.059888014232737121e-09
3.421746306170220103e-08,-3.770690952004329996e-09
3.187959624959855545e-08,-3.977968795913722083e-09
3.110843750376752499e-08,-4.114932503613091773e-09
3.290082794081356887e-08,-3.767856842675368701e-09
3.078076951195417644e-08,-4.171908891651939383e-09
3.586854703384695313e-08,-2.547328752845912153e-09
3.261336550238356195e-08,-3.832503465884262463e-09
2.762212316286355469e-08,-3.095223116124349703e-09
2.774562308367977587e-08,-3.211057713660999036e-09
2.781619565715173018e-08,-3.041227823938547757e-09
2.788175065301473440e-08,-3.203172686220279257e-09
2.797464150875713341e-08,-3.108947181924781407e-09
2.799698505501366927e-08,-3.233990800111996287e-09
3.655139119676310974e-08,-2.252356127647033661e-09
3.025452674947205937e-08,-4.262920671194084727e-09
3.360432117255483962e-08,-3.580008345751709374e-09
2.987028107998671984e-08,-4.326019292409572843e-09
3.057434035236768686e-08,-6.627362881256093366e-09
3.332596355853651143e-08,-3.660389315301548238e-09
2.944986894331069569e-08,-4.385216922164980862e-09
3.073068418742283222e-08,-6.730570327293183664e-09
2.898371426903264080e-08,-4.423211141446688208e-09
2.809856172742440220e-08,-3.178745221663910834e-09
2.808837894337218290e-08,-3.287594996672415928e-09
2.818564963749295640e-08,-3.263901461776870975e-09
2.815831834665636836e-08,-3.354240281154164071e-09
2.824900463778112559e-08,-3.352787164186521268e-09
2.820538425025094443e-08,-3.426566421911821463e-09
2.828515274419122313e-08,-3.439555285418652700e-09
2.823016986869407079e-08,-3.497552808054749225e-09
2.829696932742497834e-08,-3.525379007757400878e-09
2.823746836696988777e-08,-3.566869328393969513e-09
2.829321984544095310e-08,-3.606412448457903432e-09
2.823069533760817050e-08,-3.631233178663354900e-09
2.827453120586187118e-08,-3.679808034202350942e-09
2.821036825704362977e-08,-3.689985209011833452e-09
2.824121000648753321e-08,-3.745675658377281676e-09
2.817628863877831611e-08,-3.742069375165895095e-09
2.819545895889339123e-08,-3.804376490909255878e-09
2.812602202000640231e-08,-3.781353995031988406e-09
2.813873009175464351e-08,-3.853808578395826960e-09
2.807399351318865706e-08,-3.827983626015626177e-09
2.807377378940397300e-08,-3.897511113477136318e-09
2.801065312540577925e-08,-3.858575012714175661e-09
2.800048221486053540e-08,-3.933608916186548249e-09
2.793644255867684415e-08,-3.874930685805022542e-09
2.791880391428258560e-08,-3.961777500602225921e-09
2.785842043335020380e-08,-3.905045242375892433e-09
2.783113363634849567e-08,-3.984777906328304040e-09
2.777312239919374962e-08,-3.919003468143925159e-09
2.773875996265376218e-08,-4.001284148610710601e-09
2.768264958248019677e-08,-3.915491545969690852e-09
2.763946009963597067e-08,-4.009290645238472651e-09
2.758448279368595742e-08,-3.926978292138801259e-09
2.753770433172605731e-08,-4.011700335792307976e-09
2.747809522170879619e-08,-3.905613846010022047e-09
2.742784650926155241e-08,-4.009741473755953348e-09
2.736792943399470246e-08,-3.912748590568263447e-09
2.731893805093105357e-08,-4.008060039948431580e-09
2.726873680677932382e-08,-3.908891979960396518e-09
2.720862514779137592e-08,-4.000117823871107912e-09
2.716325957281487772e-08,-3.895729301752155824e-09
2.709668153016249295e-08,-3.987110254677721226e-09
2.705150582106148839e-08,-3.882409544384938664e-09
2.698290134327666768e-08,-3.973647418020679536e-09
2.694205004305013194e-08,-3.866202568561997191e-09
2.686553160547752060e-08,-3.958572773601194535e-09
2.682124681150591855e-08,-3.850000439776790314e-09
2.675099016195594793e-08,-3.942343381207876032e-09
2.670708764649825777e-08,-3.835140376439097985e-09
2.663587723364304519e-08,-3.930230140017180734e-09
2.658269776869385433e-08,-3.821222589287446688e-09
2.651845416449185490e-08,-3.925720738924646544e-09
2.645566971685264798e-08,-3.817046615362492137e-09
2.639839328761659719e-08,-3.932859425214522494e-09
2.631602039624257053e-08,-3.824585333442652922e-09
2.627219685173269124e-08,-3.956002661267276937e-09
2.616838903398582858e-08,-3.850191455480415216e-09
2.613130592938019880e-08,-4.000562721858299095e-09
2.600738451748579845e-08,-3.887364658628156297e-09
2.596533332327251802e-08,-4.071334691395570995e-09
2.580294344152089796e-08,-3.935872292712528345e-09
2.575883069453347422e-08,-4.163710151873518937e-09
2.557395708529062350e-08,-3.993430873081127303e-09
2.549335622875622239e-08,-4.263111420131175432e-09
2.528157974090673922e-08,-4.041393220605149322e-09
2.516570049625713741e-08,-4.343104621935766756e-09
2.497604911180659592e-08,-4.068638274861813680e-09
2.478727389594379926e-08,-4.374511191350830763e-09
2.462577334957195190e-08,-4.052110012418452589e-09
2.439271149841747557e-08,-4.342667225543624548e-09
2.425699417272171577e-08,-3.957919018971039529e-09
2.399568842679870156e-08,-4.257436180100512449e-09
2.389923981445478083e-08,-3.901931483538382492e-09
2.363268802575098651e-08,-4.144493647749713822e-09
2.355473733396425644e-08,-3.799171727894383085e-09
2.329779817721255363e-08,-4.011511226307348115e-09
2.325850628910157098e-08,-3.682179521448484375e-09
2.299041081520225417e-08,-3.869200817417262303e-09
2.295239580944797069e-08,-3.557810377500099900e-09
2.270356607223204480e-08,-3.726095691116334641e-09
2.268496250743986155e-08,-3.432550747535678752e-09
2.243348615906013743e-08,-3.587363000076966707e-09
2.242002020308508730e-08,-3.305832173746470047e-09
2.217693895291176200e-08,-3.454013847690395650e-09
2.216443075184150585e-08,-3.183507842322130687e-09
2.193093722738020715e-08,-3.325245478006462873e-09
2.192053716310549104e-08,-3.062198928977040236e-09
2.169242605485758599e-08,-3.200533796399322376e-09
2.168227359897448767e-08,-2.945421036870010218e-09
2.146084122067805458e-08,-3.078934456669660685e-09
2.145287493021870615e-08,-2.828271424491305673e-09
2.123418843550445198e-08,-2.959127569455969957e-09
2.122746925554458531e-08,-2.711956619126191680e-09
2.596853807895652766e-08,-4.284252689040683236e-09
2.635890374069863814e-08,-4.043275048561648921e-09
2.101272795616328909e-08,-2.840171719280008280e-09
2.101296291626767543e-08,-2.590411037090900531e-09
2.079636173201763453e-08,-2.719322300526553382e-09
2.079241824734117713e-08,-2.473999358325891472e-09
2.502472459511350892e-08,-4.718353650569273837e-09
2.668098805089540265e-08,-4.032433039814486755e-09
2.821372201436472697e-08,-4.327698606187461348e-09
3.427166277946953186e-08,-3.338319307059189427e-09
2.062308229350965657e-08,-6.076015050139660293e-09
3.231028403441863523e-08,-6.260595470699570172e-09
3.401121490940099034e-08,-3.443017741267281468e-09
3.054587388820444966e-08,-6.622272855313137208e-09
2.678530456281415755e-08,-5.517861805802567736e-09
2.385857811537139966e-08,-6.098825482166187343e-09
2.763171053657764634e-08,-3.885638199456087057e-09
2.058332007717419010e-08,-2.596045789642342413e-09
2.058447581339996563e-08,-2.355503717229145550e-09
1.721504402433001201e-08,-4.207360799387993139e-09
1.682926192536154001e-08,-3.985141326666718229e-09
2.059817969282368831e-08,-4.999661086992012892e-09
4.091195041173464232e-08,-3.047410799736471602e-09
1.953526351128351996e-08,-4.431708704040564078e-09
3.961057461635402562e-08,-2.042820363028385703e-09
2.037422704055021729e-08,-2.470360904969437265e-09
2.038364557772093106e-08,-2.231318998554332510e-09
2.017162393227695258e-08,-2.338764065889175846e-09
2.018850763380993372e-08,-2.104656347442649669e-09
2.763497299837506684e-08,-3.408624817124709156e-09
1.964888174294673744e-08,-3.746633810063718582e-10
2.702328206157494801e-08,-4.088308507081380579e-09
2.411009191455737294e-08,-4.665962007032991180e-09
2.218162878766259173e-08,-4.493424462540454875e-09
2.595833400015686372e-08,-5.389543526599741940e-09
2.782437823957354770e-08,-3.300021694570220681e-09
4.119136842463195603e-08,-3.743079146210341094e-09
2.800988707970654916e-08,-3.325751374656367296e-09
2.186200746389291930e-08,-5.418059816250837610e-09
2.580734728004742815e-08,-7.913394326011532537e-09
2.751784942290771186e-08,-5.638521122574161365e-09
1.884469822662187239e-08,-4.930285059634812848e-09
2.816883395590963124e-08,-3.483363025623908822e-09
2.503354051801244858e-08,-5.276748570270346241e-09
2.737166023692276115e-08,-4.109939762078887419e-09
1.824944438635784241e-08,-4.695002754284545834e-09
2.818930004910409625e-08,-3.595607808854520825e-09
2.333318276398188592e-08,-4.371470930363719389e-09
2.815970335060738807e-08,-3.695465786933101652e-09
1.856912160562318846e-08,-3.207172864028976859e-09
3.564497705886139335e-08,-5.837876804933082993e-09
3.557135277544429779e-08,-6.054237049045099664e-09
3.580016167408336919e-08,-6.012011757948557946e-09
3.527618029868400256e-08,-3.319393737210537040e-09
3.414343166098653964e-08,-4.232491599155693259e-09
2.119705273902488219e-08,-5.437115050988353871e-09
2.137924341056976405e-08,-5.711084833135796930e-09
3.489212382550209289e-08,-3.588046524332125647e-09
3.860723929495514594e-08,-3.661998805387571259e-09
3.335562965417031669e-08,-4.051306510598336243e-09
3.262289970680332544e-08,-4.227615315959646394e-09
1.997528981435259437e-08,-2.201498905134657849e-09
2.000680342496107358e-08,-1.969140729658036329e-09
3.188030822105895355e-08,-4.382370556543409552e-09
3.111188253305983311e-08,-4.546118606630381572e-09
2.944736970161332245e-08,-5.007204681325130934e-09
3.428974375677232773e-08,-1.452735945880467712e-09
2.857902516453987765e-08,-5.192330204829342280e-09
2.141917238123003456e-08,-5.652874290928311739e-09
2.801878513572138806e-08,-3.790246555264530162e-09
1.216246069358126995e-08,-4.479547973264441568e-09
2.769780534574302508e-08,-4.091845305542370501e-09
2.006638537555991607e-08,-5.368028947521086733e-09
3.233632453306625883e-08,-7.027348324253260654e-09
3.144261785770282216e-08,-7.084833057676264175e-09
3.164460910262055047e-08,-6.518524095828240322e-09
2.780757241954777269e-08,-3.838877281765557217e-09
2.271430324915357486e-08,-4.042106679351897693e-09
1.962165952790401906e-08,-5.209280258371121259e-09
2.330782440447095052e-08,-5.235960488594906853e-09
3.800425383991765075e-08,-5.699741653541368771e-09
3.765169140517517559e-08,-5.818094326269155879e-09
1.978711371126645665e-08,-2.056230471568332235e-09
1.982780349378667171e-08,-1.827317142066261324e-09
1.960619822777224561e-08,-1.903934297312985036e-09
1.965335932795076153e-08,-1.682962357315946269e-09
1.943180964071152068e-08,-1.744496780552366244e-09
1.947660292604992963e-08,-1.533753152752836786e-09
1.926349340423136992e-08,-1.575491426905569302e-09
1.933502248708940435e-08,-1.366207235720932331e-09
1.911082956503921486e-08,-1.392716237609873744e-09
1.919708088183261972e-08,-1.197037526341852463e-09
1.897237843548513931e-08,-1.198432698850633985e-09
1.909552346815698389e-08,-9.895082402775875919e-10
1.886532656069136026e-08,-1.419273425146213124e-09
1.872500188405397564e-08,-1.206386150135611527e-09
1.860074629752394647e-08,-1.442504233081232227e-09
1.845495047141820455e-08,-1.210920932599372267e-09
1.831312522247746531e-08,-1.461700451295196681e-09
1.942241999771992464e-08,-1.187722367061890984e-09
1.816413039020188842e-08,-1.208030024125949909e-09
1.800148446277903050e-08,-1.473963207161125624e-09
1.988172851082378084e-08,-1.609878556157425340e-09
3.784027216992829628e-08,-1.344946454761686185e-09
2.754931371639623824e-08,-3.837550139981955936e-09
2.798667392212328100e-08,-4.016709578004670034e-09
2.102662366296805152e-08,-2.329700558354447361e-09
3.542330779873178105e-08,-1.986855819649783613e-09
3.539718979722398207e-08,-1.839205187458392419e-09
3.552411921357441033e-08,-1.725136726007455208e-09
3.534957020570433763e-08,-1.677781104839811337e-09
3.548048981964670888e-08,-1.536702217984372235e-09
3.528002672024253483e-08,-1.498612645068897273e-09
3.541969300310158346e-08,-1.329041051580826024e-09
3.519760416493159007e-08,-1.291937170669221784e-09
3.563863024021202587e-08,-1.388799973567333719e-09
3.558847881891146758e-08,-1.156586035007863439e-09
3.582216045471053264e-08,-1.238098965337700968e-09
1.859825552318709272e-08,-9.950537590192413033e-10
2.721647414646972393e-08,-3.804194974721533168e-09
2.022085502200302380e-08,-1.877734292291617623e-09
2.233904707543741684e-08,-5.443068226977932107e-09
2.218490783543167954e-08,-3.738092710134329725e-09
2.821130036462341759e-08,-3.875842156770022077e-09
2.689845310098684721e-08,-3.749300564688219706e-09
2.116348107931800825e-08,-5.810343527079246169e-09
3.578331451664510354e-08,-9.840927252584564086e-10
3.602759225517644992e-08,-1.086610816100323349e-09
2.061533407310139203e-08,-5.611955877769858591e-09
2.057824370972682738e-08,-2.136260909205859405e-09
4.170117866150660066e-08,-3.100967412694240306e-09
1.784218947220805929e-08,-1.193978244083071310e-09
1.766030636851989383e-08,-1.482935697043533989e-09
2.637123591486979817e-08,-3.682073249910116162e-09
2.587386203884482802e-08,-3.729389975421778230e-09
2.436104188527412113e-08,-5.223807345853111110e-09
2.380321717792691486e-08,-3.556196207132116483e-09
2.092637490720264240e-08,-5.709107484378841758e-09
2.834602038758504246e-08,-3.659582244547913395e-09
2.144826755731958853e-08,-5.840119992748619482e-09
2.155333363671567373e-08,-5.801012785711471598e-09
1.803782057673377991e-08,-9.480807084933926261e-10
2.169057310152335241e-08,-2.697039771043222439e-09
2.540027816503540156e-08,-3.770072930801861041e-09
2.485983814615748412e-08,-3.790059654119233235e-09
2.217012098853204560e-08,-2.921067684138541076e-09
2.170137885230390255e-08,-3.465094085996304279e-09
2.834563749828722305e-08,-3.366686807335279987e-09
2.268397808658386282e-08,-3.162783220882777473e-09
2.321069439638090653e-08,-3.356566541797548685e-09
2.811883870295469748e-08,-3.015101755852178550e-09
1.818009890228849585e-08,-1.738468886504085453e-09
3.571778999503229918e-08,-6.233945272291486532e-09
3.548890811896627190e-08,-6.265889292641379707e-09
3.595562482985726355e-08,-6.197548926479686359e-09
3.461943433626137953e-08,-3.736186254769347370e-09
2.690961438842739938e-08,-4.472514810869965308e-09
3.379008260956389204e-08,-3.924031947789119460e-09
2.774595527570344861e-08,-5.125807114137718986e-09
3.306347927433540322e-08,-4.126159507525225571e-09
3.232750915002711984e-08,-4.290532277106998976e-09
3.561027417728505521e-08,-2.977440041358248123e-09
3.157771233751999859e-08,-4.444732189636665310e-09
3.008326225632164892e-08,-4.816532742925001137e-09
3.044876702836302270e-08,-4.712018123523360030e-09
